Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
986;16171884;3557187.77655029;123.1522;26.56641;11;328.8978;False
987;11693166;3140381.94721069;110.3794;25.26953;11;328.2163;False
988;17836382;5223756.68359375;127.9517;33.29297;11;327.6783;False
989;17594014;4966969.64140625;127.1777;31.15234;11;325.902;False
990;24662354;4210533.69541016;141.546;25.21875;11;327.9681;False
991;17653578;3923509.4734375;127.4839;32.96094;11;329.0314;False
992;15303869;6018517.31523438;121.0334;27.60547;11;328.8365;False
993;17387910;7458142.5390625;127.0604;35.72656;11;328.9839;False
994;30263336;5543168.91113281;152.8537;35.89844;11;329.0126;False
995;21598032;5096129.11073608;136.3385;32.84766;11;327.6302;False
996;11905245;2422325.16359863;110.8621;23.92188;11;328.9839;False
997;17608918;4203633.68244629;126.132;22.83984;11;327.2826;False
998;29258374;4131033.48320313;150.0478;26.46875;11;327.9709;False
999;18103438;4207978.46992187;128.3782;31.01563;11;329.2786;False
1000;12740922;2658517.92446289;113.3961;23.90625;10;327.3857;False
