Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
635;346414120960;249817204326.4;107.6716;30.1543;14;589.5113;False
636;387485433856;260420750540.8;129.1967;14.20313;14;589.7794;False
637;366201536512;254754612838.4;115.4516;18.14844;14;592.4596;False
638;303769976832;244212791705.6;81.41177;22.00781;14;590.9852;False
639;276941766656;237278784716.8;62.99659;19.16992;14;592.4361;False
640;344929501184;252339911065.6;107.9357;17.49414;14;588.4239;False
641;369416929280;261302264627.2;120.42;21.95508;14;589.1932;False
642;360843673600;249765836390.4;115.0938;14.44141;14;589.9563;False
643;347063222272;245654458368;107.9915;19.47656;14;589.5505;False
644;347168505856;230514171904;108.2833;22.6582;14;589.3169;False
645;336784719872;254475574476.8;101.0523;14.46094;14;590.7426;False
646;349367271424;257868188057.6;109.2578;17.51172;14;589.5549;False
647;315759493120;240527412428.8;90.61309;15.71875;14;589.0034;False
648;345417842688;259139629056;107.9244;15.83008;14;588.7062;False
649;374384361472;250401325875.2;121.7882;29.76953;14;590.4327;False
650;281340313600;236609389363.2;67.86338;14.77734;14;590.4327;False
651;323568828416;237356466176;93.52533;18.7168;14;590.6836;False
652;308231536640;244723109888;86.40115;15.94922;14;588.7069;False
653;295982399488;236954314342.4;78.88555;12.79492;14;588.7069;False
654;317598597120;244781290291.2;89.1365;17.59375;14;591.5691;False
655;317033512960;235297609318.4;92.03262;25.3125;14;588.3388;False
656;325448302592;252123203174.4;98.34108;18.78516;14;586.9607;False
657;303196241920;244919019929.6;80.10957;15.03711;14;591.9366;False
658;340841103360;248805393203.2;107.9351;23.31055;14;586.1434;False
659;348490432512;257913896140.8;111.2808;19.42188;14;587.0491;False
660;323193896960;243017676390.4;94.07372;18.375;14;589.9166;False
661;349884186624;251870980505.6;107.7846;15.22656;14;591.3123;False
662;355937746944;250766677606.4;109.5934;17.39453;14;592.8088;False
663;350749884416;261652321894.4;109.1381;18.17578;14;590.4341;False
664;325857738752;241347133440;93.00918;14.28711;14;592.53;False
665;351476318208;257655283712;107.6753;26.18164;14;592.295;False
666;300943310848;255269020467.2;78.13386;12.32422;14;592.53;False
667;333686800384;263553110835.2;97.21355;16.15625;14;592.8235;False
668;346358054912;264561853235.2;106.851;17.43555;14;590.3008;False
669;329852190720;251374120960;97.54321;14.21094;14;590.3008;False
670;348399009792;264001276313.6;107.9786;21.22266;14;590.3008;False
671;350930337792;251684356096;106.7288;22.2168;14;592.9424;False
672;309315371008;230070411264;85.46138;15.21484;14;590.3008;False
673;324641423360;248561480499.2;97.30534;21.49023;14;587.5278;False
674;297811214336;242894470348.8;78.48115;17.24609;14;590.248;False
675;301495746560;237488245145.6;80.36659;20.33008;14;590.637;False
676;321523974144;246235753676.8;94.61008;19.41992;14;588.4044;False
677;330265001984;241872381542.4;99.51939;19.35156;14;588.5616;False
678;360741011456;250435014656;114.8767;15.29102;14;590.1182;False
679;415658475520;240393849241.6;142.8237;26.23438;14;590.1182;False
680;347323498496;265836050022.4;107.576;18.21484;14;590.1099;False
681;323810263040;258132408729.6;94.3093;16.15625;14;590.0403;False
682;300930990080;244136212889.6;81.0655;18.08594;14;589.5908;False
683;282141523968;249206557081.6;69.22326;14.20898;14;589.5908;False
684;333087997952;249703787724.8;98.85374;16.23438;14;590.8421;False
685;326237257728;256924962816;93.65272;20.14844;14;592.1064;False
686;348530311168;249621151744;109.8698;12.38281;14;588.4821;False
687;319954681856;253589129625.6;95.31213;17.32422;14;586.7819;False
688;299898863616;253757957734.4;78.6547;16.25586;14;591.3657;False
689;261621186560;226782964940.8;51.4288;11.29102;14;593.7559;False
690;306406129664;252636484403.2;82.14166;13.27148;14;591.8608;False
691;286604787712;228493677363.2;67.92353;12.21289;14;593.7559;False
692;325278924800;236922839040;94.02013;15.56445;14;591.1833;False
693;441804226560;254835679232;156.3328;16.49805;14;588.9484;False
694;323603791872;234630783795.2;93.24402;17.35547;14;590.9853;False
695;321582661632;254498004992;92.06357;20.62695;14;590.9853;False
696;323972497408;251012203315.2;94.81222;25.07422;14;589.6318;False
697;321707704320;245526705766.4;94.13951;20.58398;14;588.9825;False
698;336423550976;246664552448;104.1705;19.90625;14;587.4202;False
699;279483351040;240725988147.2;69.6712;13.29883;14;587.4202;False
700;316206776320;240155289190.4;92.46159;15.73633;14;587.4202;False
701;291990962176;235003794227.2;77.67294;13.01367;14;587.4202;False
702;323956244480;233660352102.4;96.47608;18.81641;14;587.9585;False
703;296767225856;235294419353.6;82.17284;24.06055;14;585.9081;False
704;293161205760;232819794739.2;78.2896;10.96484;14;587.5389;False
705;416946520064;247461799526.4;146.0469;25.625;14;587.5164;False
706;321941929984;242049132953.6;97.59223;25.33398;14;585.6669;False
707;294293372928;225542996787.2;80.7512;21.92773;14;585.7867;False
708;337867374592;229048984371.2;107.4846;22.16016;14;584.9218;False
709;297325658112;232008867840;80.58794;16.89258;14;587.84;False
710;367727837184;238774361292.8;122.9338;25.60742;14;585.7867;False
711;314914045952;226717697638.4;93.32742;13.92578;14;585.7867;False
712;312036818944;241386172416;91.61045;13.97852;14;585.7867;False
713;298116055040;225727687884.8;83.13142;12.95703;14;585.7867;False
714;349431267328;230940597452.8;113.0612;19.23438;14;585.7867;False
715;323777789952;233991426867.2;98.54393;19.4375;14;585.7867;False
716;303866839040;236273263411.2;82.23719;17.14063;14;590.219;False
717;352963592192;234107847475.2;114.4761;22.99609;14;586.3075;False
718;321835008000;247762923520;96.88906;27.36914;14;586.3075;False
719;322268594176;241448425062.4;95.07804;17.61133;14;588.3721;False
720;355718725632;236891782348.8;111.6271;23.97266;14;590.6563;False
721;276470857728;226750143692.8;66.0027;17.55469;14;589.1214;False
722;274912149504;229158010060.8;67.3123;12.17773;14;586.7876;False
723;277626454016;230114300723.2;66.64851;11.9082;14;589.2321;False
724;278161850368;230615287398.4;67.07539;9.982422;14;589.155;False
725;294795051008;242648415436.8;81.95483;21.72852;14;584.8968;False
726;295081934848;236311040819.2;82.13405;17.99219;14;584.8968;False
727;333520240640;239996386508.8;102.8363;18.01953;14;587.1059;False
728;301282295808;247000783257.6;82.88544;13.38867;14;587.9869;False
729;368861872128;241627974041.6;121.3333;28.20703;14;587.9869;False
730;298561404928;245028750131.2;79.90038;13.37109;14;589.2936;False
731;308372209664;244764405760;88.75533;13.47461;14;586.4377;False
732;327038894080;245050657996.8;99.88909;16.8125;14;586.3339;False
733;291976183808;238145901363.2;77.6346;11.63086;14;587.4492;False
734;357796642816;246971917926.4;115.7052;24.49219;14;587.7035;False
735;294342885376;228539459993.6;80.4156;14.52344;14;586.1533;False
736;276372291584;233476281139.2;66.01625;12.27539;14;589.0432;False
737;342843523072;242826448896;110.5827;23.7793;14;584.6156;False
738;314830716928;252656707174.4;94.03316;19.48242;14;585.0314;False
739;282633764864;242443232870.4;70.49376;14.19141;14;588.638;False
740;310841049088;241190285312;93.00581;13.23828;14;583.6743;False
741;298481418240;239415848140.8;84.5396;11.18359;14;584.6049;False
742;342777298944;249765784780.8;108.4865;15.17383;14;586.6749;False
743;278598680576;233332566425.6;69.84043;14.1875;14;586.6749;False
744;310669017088;241313915699.2;89.61353;17.19727;14;586.9633;False
745;293597806592;233112514560;80.52636;15.25586;14;585.576;False
746;348443770880;234650400358.4;113.7856;18.36133;14;584.5185;False
747;344451252224;251712152371.2;109.4878;21.39258;14;586.606;False
748;315800485888;243277445529.6;90.46474;21.35547;14;589.176;False
749;341859729408;254948870553.6;109.6287;22.36133;14;585.0201;False
750;302502674432;221696584089.6;83.22324;16.46289;14;588.3983;False
751;343353786368;250011937996.8;110.361;26.26758;14;585.1218;False
752;321670905856;239751298252.8;98.48491;20.48242;14;584.6156;False
753;305848451072;237236718796.8;85.35069;14.52344;14;588.313;False
754;343170809856;235805007872;106.2233;25.46289;14;589.1576;False
755;291699523584;230754466201.6;79.13936;16.42578;14;585.7703;False
756;296070021120;233256151449.6;84.16804;11.18945;14;583.479;False
757;321816100864;242093568000;96.16241;14.46484;14;587.0231;False
758;294053216256;243932164915.2;79.36456;20.38867;14;587.0231;False
759;346966196224;228313291980.8;113.591;15.41016;14;583.8974;False
760;318537957376;232910685798.4;95.62231;17.5957;14;585.6378;False
761;317270196224;257734248038.4;94.98611;15.35742;14;585.5253;False
762;294049939456;235506094899.2;82.37269;13.11719;14;584.0129;False
763;353667612672;246431290163.2;116.0867;18.74805;14;585.081;False
764;319721832448;228148233830.4;96.5516;24.75391;14;585.4055;False
765;270183858176;231736252006.4;66.15703;12.93164;14;584.8091;False
766;286990434304;228688281600;77.11639;13.39258;14;584.8091;False
767;299104665600;231476672921.6;82.75022;13.94141;14;586.7798;False
768;293261836288;221559151820.8;80.41254;12.83594;14;585.4791;False
769;269157367808;220508521267.2;64.80123;17.37109;14;585.4791;False
770;346801700864;233931361484.8;112.5883;23.17383;14;584.8091;False
771;252337913856;216791254630.4;53.9949;12.70898;14;584.7593;False
772;269518094336;221190111232;63.06588;15.17969;14;587.4557;False
773;277225799680;220737227980.8;69.85402;17.33984;14;585.7646;False
774;275996803072;223387858534.4;68.18295;9.882813;14;586.6301;False
775;286644174848;224595814809.6;76.54266;11.84766;14;585.1619;False
776;253896097792;221978534707.2;54.68386;11.06055;14;585.1619;False
777;298996760576;233921610547.2;84.01248;20.29492;14;585.4508;False
778;302003814400;226636900761.6;83.39915;17.93555;14;587.9164;False
779;265578479616;220187273625.6;62.71207;15.26953;14;585.1619;False
780;297114992640;228036152524.8;79.32093;12.35938;14;588.9761;False
781;312739889152;232510796595.2;87.09329;22.41797;14;590.7245;False
782;355925360640;245912491622.4;113.9471;20.17188;14;588.4484;False
783;344855412736;243290061209.6;111.498;19.14258;14;584.8204;False
784;297725820928;238018066841.6;80.91812;19.36719;14;587.7581;False
785;286701584384;240078995456;74.28023;13.00977;14;587.461;False
786;327874707456;241218804121.6;94.77664;23.31055;14;591.929;False
787;380801089536;253946399948.8;127.5208;21.16211;14;588.0305;False
788;302808268800;241340402073.6;79.8797;17.62109;14;591.929;False
789;293853528064;241056709017.6;77.04974;14.85352;14;589.2128;False
