Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;3999942;814576.08515625;22.8907;6.379329;10;336.57;False
2;16856562;2256623.94453125;46.89671;12;11;332.1651;False
3;23456046;4725590.3609375;54.49855;17.41222;12;365.9848;False
4;55181968;9835151.1484375;77.94025;22.41852;12;327.0654;False
5;60963528;15206370.034375;80.67281;20.47534;13;341.057;False
6;54606584;11522830.0570312;76.4431;14.40431;13;341.057;False
7;36319112;12496899.4046875;64.92912;17.43298;14;331.5109;False
8;44548212;19081572.9015625;70.67323;14.42004;12;344.7782;False
9;86125016;19291474.3859375;92.2765;17.56265;12;344.7782;False
10;87546248;17968942.9382812;93.26804;26.80875;14;331.208;False
11;37348980;11650282.828125;65.5678;16.40152;14;330.8989;False
12;37188216;14158385.475;65.56851;17.45651;14;330.9172;False
13;113729552;24725097.38125;103.2425;27.43219;14;330.9172;False
14;61060908;22672729.3765625;81.11612;19.50793;11;322.5779;False
15;58845744;17343614.28125;79.95562;19.65094;11;322.0905;False
16;47750328;24462793.65625;72.90932;15.9267;12;341.073;False
17;74978336;27637510.521875;88.11162;21.41425;11;322.0905;False
18;49798920;25294628.9953125;74.10647;19.80725;14;342.8144;False
19;76346712;23956462.690625;87.93802;18.56519;13;342.1872;False
20;37063736;16807810.7125;65.97806;15.52209;11;326.0478;False
21;58746988;22804746.240625;79.20805;17.7793;13;342.5382;False
22;58782636;22591918.1921875;79.5872;16.80444;11;326.0478;False
23;50726264;20815605.221875;75.33474;19.21967;11;327.917;False
24;53009484;22344628.325;75.85675;14.83899;12;332.488;False
25;52628240;19256271.671875;76.17414;16.83093;11;327.175;False
26;125856400;23791289.059375;107.1395;18.50238;11;328.6357;False
27;63126748;17822633.628125;80.99899;14.49463;13;330.9427;False
28;67802616;21515419.8;82.26523;10.47345;13;331.5654;False
29;121054216;31135865.3875;105.3566;20.5448;13;331.0332;False
30;171810432;40996324.6765625;119.1514;14.60193;13;330.8668;False
31;106037064;32569159.6734375;100.0774;20;13;330.6141;False
32;122472960;37184136.825;104.6447;13.92578;13;330.8668;False
33;61450136;25378564.590625;78.02721;8;13;331.6672;False
34;95539344;28052792.896875;94.437;11.51379;13;332.1635;False
35;77232064;30911797.0125;87.45468;13.41296;13;329.8406;False
36;58617628;29494868.05;77.82663;11;13;331.4488;False
37;118267744;37559501.446875;102.8487;12.49475;13;330.4872;False
38;64201500;25209976.146875;81.77943;14.47217;12;327.6606;False
39;91918648;32694201.475;93.32224;12.43164;13;330.5543;False
40;83929120;29081401.4;89.78664;11.45081;13;330.0706;False
41;138457024;42169782.06875;109.2001;12.45557;13;330.5595;False
42;100561296;29346390.1375;97.85181;18.43054;13;328.7987;False
43;132734768;43670342.91875;108.3029;14.54163;12;329.149;False
44;123632368;39729673.8765625;105.041;14;13;329.2889;False
45;140348928;35155547.1;110.9937;17.47168;13;329.0009;False
46;139530144;43935353.434375;109.8724;13.58276;13;331.804;False
47;58605012;24531403.8046875;78.63397;13.22351;12;326.0997;False
48;90663848;36866500.1375;92.92931;12.7981;13;330.455;False
49;149738384;33241725.53125;112.8126;13.45435;13;331.8949;False
50;93735544;37129150.90625;94.28651;13.36377;13;334.2038;False
51;113436776;29423263.428125;101.4962;13.44653;13;333.6917;False
52;147991088;36037533.225;111.4715;11.11353;13;330.0721;False
53;83655168;28643922.5;89.68496;11.48926;13;330.0721;False
54;119511312;39601448.45;104.1563;16.09021;13;330.7907;False
55;93240984;33061724.425;93.37624;11.01685;13;333.5367;False
56;128446712;33354562.803125;106.0212;12.13794;13;330.7907;False
57;142248688;38584427.240625;110.2048;12.11328;13;330.8295;False
58;85921384;28395738.71875;91.31182;14.02783;13;330.7907;False
59;78188072;27210552.1;88.22398;15.06421;13;332.4711;False
60;83685840;26543371.8375;89.57393;11.12061;13;330.7907;False
61;87123552;19738145.26875;91.41348;12.4707;13;332.2185;False
62;90537080;26489765.9;93.25253;14.32446;13;331.8319;False
63;85423672;21601119.321875;89.86716;10.0166;13;330.7907;False
64;147597504;33185099.8875;112.401;14.16235;13;330.7907;False
65;94628904;34700070.409375;95.51797;17.98242;13;330.8285;False
66;127793768;39132000.8;105.844;12.22095;13;329.3065;False
67;123002928;36555738.9875;104.844;14.02881;13;333.7284;False
68;128077016;34652039.496875;106.498;14.12695;13;335.7581;False
69;63487564;28710934.675;81.42414;14.49731;12;330.3004;False
70;143000144;46415582.85;111.0957;13.42578;12;333.0049;False
71;100889048;34621860.275;97.88463;16.3252;12;333.559;False
72;323471616;41356234.91875;153.0023;24.58716;12;332.4019;False
73;144510544;41709539.15;112.5095;17.67749;12;335.1291;False
74;122305760;35572676;104.3189;12.9541;13;332.3689;False
75;106542248;27849760.3875;99.42274;13.83081;12;330.088;False
76;65127492;24445975.125;81.92846;12.98242;12;329.871;False
77;236287216;41475152.653125;135.9356;21.7793;12;329.871;False
78;133779448;38420977.0046875;108.1686;13.72046;13;331.6351;False
79;59811328;31057059.1375;78.74686;12.03296;13;330.8004;False
80;107776368;42351735.05;99.61373;13.80029;13;333.3932;False
81;70449136;27696650.6046875;84.86725;16.10522;13;334.206;False
82;114016440;34713349.425;102.3637;16.44507;13;332.4828;False
83;133318520;49210787.0125;108.0128;13.66992;13;332.4001;False
84;109178752;42288793.3625;99.59463;12.02246;13;331.2175;False
85;92661584;43254445.85;93.52245;12.12573;13;332.5396;False
86;66277620;32288477.53125;82.79471;15.75391;13;334.2332;False
87;177778608;50053320.7;121.9585;21.29321;13;335.8563;False
88;103077240;43821855.65;98.60911;17.24609;13;330.8983;False
89;86365560;30271796.15;91.80875;15.57397;13;331.664;False
90;75004640;35159314.75;85.15833;9.414063;13;331.664;False
91;133732952;36963777.75;108.6198;15.62476;13;340.5055;False
92;137356320;41476050.403125;109.786;15.89258;13;334.732;False
93;199945504;57576025.275;125.5933;12.96289;13;334.732;False
94;113048448;44746798;101.4437;13.7522;13;330.3102;False
95;163841872;35198602.10625;117.0013;14.4541;13;330.5859;False
96;313516256;54011650.59375;149.5685;16.55859;13;337.7093;False
97;147038736;49441386.4;111.887;12.96362;13;337.7093;False
98;168298304;51317044.0125;118.779;16.97437;13;334.7296;False
99;108301936;29545922.03125;100.1833;15.49561;13;339.0349;False
100;64018296;26770439.9796875;80.85522;11.06299;12;336.3215;False
101;153141520;34602807.425;115.1907;18.80615;12;336.5873;False
102;130970824;26031989.584375;107.9044;15.17651;12;336.5873;False
103;195291296;45118092.40625;127.1455;29.58447;13;339.1026;False
104;201533776;55118005.45;126.4739;14.53784;13;339.1026;False
105;364701472;60860901.53125;158.9614;20.3584;13;339.6156;False
106;239468128;49294786.225;136.4484;22.38037;13;336.8504;False
107;213160464;45522478.334375;129.8634;17.4248;13;338.9213;False
108;98729832;45961022.24375;97.22948;18.93945;13;339.2345;False
109;713466048;90122256.9265625;203.9991;26.2124;12;337.4268;False
110;133633776;42928278.6125;108.3087;13.52051;12;337.4268;False
111;223114592;47430664.2625;132.5452;18.49146;12;337.8079;False
112;155947728;50352087.63125;116.6936;24.60132;12;336.183;False
113;249584000;68380416.56875;138.2376;20.23926;13;337.4711;False
114;317001088;56822938.534375;151.2177;20.19434;12;335.0215;False
115;189006272;55282394.396875;124.1037;17.15234;13;339.5777;False
116;153015152;55934016.6234375;114.8822;17.22754;12;333.515;False
117;328823968;73530413.0109375;153.3387;22.11768;13;336.9046;False
118;245043744;71937368.059375;136.4822;16.2085;13;341.437;False
119;109992824;40352139.4484375;101.8517;23.34814;13;340.9015;False
120;162717792;39681482.496875;117.3982;17.59131;13;338.2534;False
121;293802560;64588525.425;146.6706;19.41553;13;340.1675;False
122;149109328;29598512.35625;114.1423;21.32275;13;338.6684;False
123;416894560;62937768.190625;166.9334;19.29492;12;333.9066;False
124;419598496;72378953.071875;168.0688;23.38623;12;332.2841;False
125;73127256;34047038.8125;86.77064;17.19238;11;331.7411;False
126;133141216;46600549.046875;108.045;13.13818;12;330.9919;False
127;193940032;46608317.15;125.0969;15.21045;12;336.1303;False
128;142177040;63430583.4;111.6623;18.18896;13;338.1442;False
129;243651344;62206510.978125;137.0799;19.22217;12;333.6942;False
130;139892256;56393367.3;111.0816;17.37061;12;333.5032;False
131;182329216;82339262.084375;122.531;16.42236;12;333.5032;False
132;139588896;44953093.303125;110.9495;17.14502;12;332.788;False
133;160209840;63748624.1875;115.9064;13.25;12;333.5032;False
134;130982368;52979546.35;108.3195;17.22852;12;333.0494;False
135;217580560;54395874.409375;132.0325;23.30713;12;334.1548;False
136;326534240;66787738.45;152.7928;21.15723;13;338.4797;False
137;201626864;52909986.615625;126.6498;14.2417;12;337.3402;False
138;223939952;40669542.3;132.4773;17.25586;12;335.2187;False
139;246704112;51747082.003125;137.7739;18.26709;11;332.1921;False
140;332056896;77315196.8375;153.4154;18.24902;12;331.1578;False
141;221094256;50933809.609375;132.2733;19.4707;12;331.1578;False
142;112881752;41373013.225;102.1755;16.2334;12;332.803;False
143;93554952;38749712.225;94.44164;13.30322;12;328.4361;False
144;180440400;41856892.340625;121.7366;14.20898;11;335.8628;False
145;295079040;64382964.85;148.3118;28.23584;12;331.5556;False
146;89874480;33292070.6375;93.20611;14.22168;12;335.6761;False
147;113364384;40101359.55625;102.9261;18.25977;11;334.9267;False
148;483292288;66510728.859375;177.9347;32.29053;12;336.3144;False
149;101862888;45863629.25;98.02767;15.18311;12;337.1949;False
150;109869832;34016793.809375;101.7338;20.31055;12;338.8647;False
151;375357440;53292700.8375;162.3142;32.15137;12;337.1645;False
152;106331560;40605072.025;99.65299;15.16406;12;336.2353;False
153;93891272;34754360.659375;95.35253;17.18359;12;338.9703;False
154;80928104;30149789.828125;88.55794;10.229;11;334.442;False
155;93157040;40814303.9875;94.73129;14.14404;11;332.8241;False
156;131359248;37147708.209375;106.8163;11.2002;12;335.2319;False
157;135453664;58858317.246875;109.0511;14.19727;12;334.6188;False
158;229421232;61298954.0375;134.0794;19.34668;12;335.621;False
159;187445264;58418193.6375;124.7348;20.18018;11;334.7708;False
160;92769216;34551547.478125;94.14215;12.45117;11;336.0285;False
161;217278400;45066237.9875;132.0695;22.18994;11;336.0285;False
162;131468640;48253718.61875;109.0565;19.38037;11;336.0285;False
163;155361072;57017453.7375;116.2852;20.32129;11;333.1565;False
164;65546356;32570749.759375;82.58123;15.19287;12;335.405;False
165;333941728;49450844.571875;154.3883;20.2749;11;336.5213;False
166;112771648;43189505;102.3808;16.23828;11;335.4053;False
167;228846400;54619074.071875;134.5375;21.49756;11;337.2706;False
168;124231776;38676357.89375;106.4072;17.23926;11;339.9567;False
169;197157456;46451107.425;126.954;19.22998;11;336.7922;False
170;107319824;40988856.8875;100.9234;19.17773;11;337.5218;False
171;156258304;46412261.975;116.2221;18.25977;11;336.4744;False
172;146503376;45586143.590625;113.0481;16.17773;11;336.8723;False
173;343455232;61117693.05625;155.3144;17.20752;11;340.3244;False
174;215574112;45723707.303125;131.8075;23.17383;11;340.3244;False
175;188061888;54997497.765625;125.1739;22.28711;11;335.9806;False
176;125068000;39052050.65;106.984;19.18164;11;335.9806;False
177;134390288;42341398.725;109.7841;18.17188;11;336.3854;False
178;152532512;41733976.95;115.8289;23.1958;11;336.9385;False
179;174689264;39324735.0375;121.1637;18.14063;11;339.433;False
180;410379296;52015037.1;166.7794;22.22656;11;336.595;False
181;88311288;35833994.8140625;92.03632;11.38037;11;338.5456;False
182;957330176;81793412.25;228.0722;37.14307;11;336.2497;False
183;547647296;79835676.175;186.4012;32.28711;11;334.7789;False
184;369975712;64304072.459375;161.1522;26.24463;11;335.9166;False
185;183865264;55352636.2;123.5045;18.14014;11;335.9166;False
186;373916256;70875914.55;162.3315;32.13428;11;335.3846;False
187;188793136;59822039.946875;124.3241;16.17383;11;334.5927;False
188;691924928;81358202.5;202.3497;28.74707;11;335.8386;False
189;270369248;64113895.4875;142.8679;20.18848;11;337.0728;False
190;133915360;43101926.765625;108.809;15.13428;12;337.9945;False
191;122544656;48089786.41875;106.5326;22.25439;11;337.3336;False
192;220901968;60643134.3;132.6158;20.33691;11;337.7441;False
193;325807200;69876105.215625;151.8475;16.229;12;336.9652;False
194;183158208;52617686.98125;123.429;20.25293;12;336.9183;False
195;244402704;68473923.103125;138.5979;28.19336;11;336.0766;False
196;332351232;72637967.16875;154.606;23.32715;11;335.6562;False
197;139553600;51699918.7375;111.658;22.1875;12;336.7897;False
198;271344800;63026635.01875;142.8098;20.16748;12;336.5708;False
199;518748736;86931592.790625;183.0952;36.18945;11;337.3252;False
200;105108816;28819250.84375;99.83632;17.23242;11;336.1517;False
201;133386272;46934340.89375;109.6314;19.2085;11;336.3145;False
202;132028096;34322616.846875;108.2311;14.16992;11;338.5882;False
203;91157552;25813839.475;94.50896;17.15576;11;335.832;False
204;215199168;55911491.715625;132.2578;32.15381;12;337.646;False
205;126610336;45056518.471875;107.4881;19.21924;11;335.9428;False
206;124903480;31164739.09375;106.796;18.27588;11;335.9428;False
207;328818656;49474788.159375;153.0828;19.27344;12;340.2945;False
208;368798560;88452225.10625;159.838;20.26416;12;340.4498;False
209;284168192;92216242.5;144.9501;17.41846;11;337.1802;False
210;110924624;42046162.83125;101.5576;15.3291;11;335.0828;False
211;218006000;74023948.3;131.6024;18.22461;11;335.0828;False
212;186574592;52878331.7015625;123.3186;15.28174;12;339.0777;False
213;320040768;69702928.1;152.3612;24.2334;12;337.9055;False
214;127157008;51170545.3375;107.4224;19.23438;12;337.5924;False
215;347768032;83817351.7125;157.8592;32.24268;12;337.389;False
216;134188008;44559248.14375;108.6883;14.29248;12;337.5924;False
217;162457088;62954379.2875;117.5069;17.25391;12;336.5175;False
218;151655824;54619788.775;114.9716;20.18701;12;336.6471;False
219;135258848;50093500.975;110.4461;23.16406;12;334.8099;False
220;293828576;58920286.915625;147.1542;22.30664;13;339.6785;False
221;460858880;52456485.515625;174.165;25.30664;12;335.9113;False
222;89812304;40538110.48125;92.71642;13.28027;13;340.0699;False
223;159507952;46310742.671875;116.6589;18.38477;13;339.2679;False
224;193821952;43379436.046875;125.957;21.18555;13;339.0421;False
225;113907680;41238802.93125;102.8511;18.13086;12;337.467;False
226;187981552;47803594.55;123.6613;16.26953;13;339.2679;False
227;320898272;58053122.990625;153.0986;27.25293;11;336.1651;False
228;76874896;23080221.6375;87.29965;12.46875;12;338.3088;False
229;149701952;36283553.325;114.5711;21.42969;12;338.3403;False
230;91312536;36357218.528125;93.79072;13.26074;11;336.9941;False
231;217166192;45719955.20625;131.7877;20.38965;11;336.7939;False
232;86581928;34467873.7;91.60931;12.25;11;336.9918;False
233;196575040;59479103.484375;126.8857;21.31934;12;338.03;False
234;98809208;35186977.325;97.65987;20.19922;12;337.3653;False
235;244155952;54194360.990625;137.1895;19.24805;12;337.0944;False
236;110996072;34717560.9125;101.0871;14.20215;12;339.5956;False
237;125578568;45418998.2625;106.2178;15.28418;12;338.8272;False
238;188751392;43270141;125.4711;23.3584;11;336.9565;False
239;344726752;44553049.953125;157.1956;30.25781;12;341.55;False
240;149970464;43703845.4;114.4992;20.26953;12;338.6787;False
241;160370064;37644305.7;117.694;22.36328;12;341.5242;False
242;151707344;36957321.484375;114.5611;16.25781;11;335.6708;False
243;89722584;27427172.621875;93.69949;17.22168;12;342.3598;False
244;95525712;30966297.9625;95.67245;14.23633;11;333.7246;False
245;132930656;36219081.484375;108.9836;16.2373;11;336.9244;False
246;241672592;54216892.425;137.0976;20.31641;11;336.1917;False
247;178457984;43904151.825;121.7603;16.27441;11;336.1917;False
248;128083944;35627903.303125;107.8277;18.32617;11;336.1917;False
249;180855488;39140239.9;121.8644;14.28906;11;336.0386;False
250;146460784;43438865.028125;112.7628;17.26074;13;337.7689;False
251;86929600;32050458.8;92.00087;13.16016;11;337.4305;False
252;161343248;33392123.44375;117.43;17.16992;11;334.8336;False
253;115025824;39950234.725;102.7081;15.21777;12;337.0146;False
254;90587944;32698040.115625;93.00844;12.33496;12;334.4575;False
255;173476160;47339054.75625;120.9239;20.11914;12;334.4575;False
256;123664392;42028024.165625;106.3314;19.5332;12;337.918;False
257;99605384;42212138.403125;96.74499;13.28223;12;336.3654;False
258;159998096;49082945.29375;115.9226;14.31934;13;339.9944;False
259;182524064;54060743.05;122.968;18.38574;12;336.3883;False
260;106620184;41029781.80625;100.2194;16.28809;11;334.6414;False
261;184682560;55175316.7;123.5259;17.18945;11;333.6646;False
262;97889696;35070905.75625;96.07369;13.18262;12;335.6523;False
263;281637248;65801937.45;144.2112;16.34961;11;332.3356;False
264;122174824;39514613.2125;105.7183;17.14648;11;331.8635;False
265;180222176;43002946.25;122.5967;18.20703;11;332.3253;False
266;163844480;56172221.325;117.465;14.37988;11;330.3255;False
267;180576704;59807725.1375;123.0075;20.1748;11;332.2148;False
268;252242832;49988804.4875;138.8888;18.1748;11;330.8544;False
269;95594040;46577870.925;96.77099;21.13965;11;329.3821;False
270;116781840;43122571.365625;102.376;11.19531;11;329.6644;False
271;109897576;46808576.35625;101.1729;15.21191;11;332.9342;False
272;186446512;63303896.465625;124.3362;19.21973;11;332.7767;False
273;107727248;40755996.384375;101.2087;20.27344;11;332.893;False
274;149151056;40207513.590625;114.3611;19.25195;11;332.1068;False
275;160835888;56323194.3125;117.9059;19.32324;10;328.7387;False
276;198259200;56594402.3;127.7969;23.41797;11;332.2775;False
277;134209928;43950918.5265625;109.7398;18.24316;11;331.9184;False
278;126808888;33117576.1375;108.1997;25.1582;11;330.8873;False
279;250777024;47720069.103125;139.3711;21.23242;10;330.0316;False
280;217048256;54173811.825;132.1264;21.20215;10;330.0316;False
281;243549136;61570809.634375;137.3673;18.28418;10;327.6086;False
282;363811968;92766895.825;159.5651;19.20117;9;327.9446;False
283;219950400;76322498.8;132.2984;17.13477;9;327.2496;False
284;285048960;66623054.515625;145.7934;18.2832;9;324.9372;False
285;187595440;63887609.35625;124.8604;19.19043;10;330.3148;False
286;284888544;63445186.48125;146.3627;23.3291;10;330.3638;False
287;661403584;80880676.746875;198.1697;21.3125;10;330.3638;False
288;210618832;45419598.0375;129.7363;16.18652;10;329.653;False
289;58421580;20815034.671875;79.23147;14.2793;10;330.3638;False
290;290585632;50811093.078125;147.2723;22.20215;10;330.9758;False
291;139116000;43416119.446875;110.416;13.3916;10;330.9758;False
292;190314384;57398035.05;124.7541;15.41113;10;330.9758;False
293;187979936;35622659.384375;122.8009;11.34863;10;331.5147;False
294;186002848;53739597.65625;123.6575;15.2666;10;329.407;False
295;711889664;74171748.434375;203.2184;20.29199;10;329.1194;False
296;286341696;59213727.66875;147.0864;27.31445;10;328.9565;False
297;285473472;55652627.7875;145.4077;17.29199;10;329.0103;False
298;159085744;53689144.18125;116.6947;15.48828;10;328.9291;False
299;249971760;58411453.38125;139.0814;20.43652;10;330.0583;False
300;364620512;61122165.321875;159.6474;20.18359;10;329.592;False
301;189007376;44298474.5;124.6545;16.32813;10;329.9514;False
302;256190416;63873286.775;140.1436;19.27246;10;330.176;False
303;355594272;74277927.5;159.0883;26.27051;10;329.8212;False
304;289199808;64318743.3125;146.8635;21.21191;10;328.461;False
305;182901712;52477549.371875;123.1349;16.30957;10;327.1894;False
306;321920160;77110533.103125;152.4134;19.41309;10;329.0339;False
307;1012947712;116341729.5;232.4632;32.18652;10;329.0339;False
308;427623872;92417615.765625;169.1639;20.21582;10;328.9107;False
309;242795888;90596590.075;136.9826;17.20898;10;330.6744;False
310;152881520;63051745.365625;115.1487;16.31543;10;329.0134;False
311;142568448;58478477.00625;111.3986;13.25293;10;331.1327;False
312;151782688;55210990.4875;115.2126;18.32324;10;330.007;False
313;339006624;66719780.846875;155.1003;18.38574;10;331.732;False
314;223538096;65089382.440625;132.8831;17.29395;10;332.1594;False
315;183382080;45077142.5;122.7648;14.37793;10;330.389;False
316;176672720;68177910.728125;121.5672;16.37012;10;328.9144;False
317;183751152;53935747.5875;124.3437;22.31934;10;331.9299;False
318;172186224;48908924.353125;121.357;22.2627;10;331.7843;False
319;144704704;44447357.228125;113.58;21.26563;10;331.244;False
320;328128448;69143753.325;153.6455;20.28125;10;331.011;False
321;220545376;60108536.8375;131.9841;16.25098;10;331.4369;False
322;371602112;65210319.7421875;161.7231;29.27734;11;334.5456;False
323;93723976;27601846.603125;95.25463;14.41113;10;330.3543;False
324;246058944;49595074.2375;137.4825;17.51074;11;332.937;False
